"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2017,4,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",827
2017,4,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1234
2017,4,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",878
2017,4,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1204
2017,4,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",51
2017,4,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1022
2017,4,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",306
2017,4,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",417
2017,4,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",490
2017,4,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",524
2017,4,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",999
2017,4,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1007
2017,4,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",518
2017,4,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",126
2017,4,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",47
2017,4,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",263
2017,4,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",183
2017,4,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",337
2017,4,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",599
2017,4,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",553
2017,4,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",362
2017,4,6,"Gràcia",29,"el Coll","Dones","Atur registrat",153
2017,4,6,"Gràcia",30,"la Salut","Dones","Atur registrat",292
2017,4,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1177
2017,4,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",750
2017,4,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",587
2017,4,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",208
2017,4,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",930
2017,4,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",284
2017,4,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",967
2017,4,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",291
2017,4,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",176
2017,4,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",127
2017,4,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",135
2017,4,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",9
2017,4,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",803
2017,4,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",751
2017,4,8,"Nou Barris",45,"Porta","Dones","Atur registrat",746
2017,4,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",461
2017,4,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",65
2017,4,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",538
2017,4,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",263
2017,4,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",569
2017,4,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",436
2017,4,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",841
2017,4,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",347
2017,4,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",95
2017,4,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",496
2017,4,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",58
2017,4,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",460
2017,4,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",74
2017,4,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",418
2017,4,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",1692
2017,4,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",763
2017,4,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",371
2017,4,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",570
2017,4,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1034
2017,4,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",733
2017,4,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",360
2017,4,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",227
2017,4,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",788
2017,4,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",362
2017,4,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",832
2017,4,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",588
2017,4,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",829
2017,4,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",939
2017,4,99,"No consta",99,"No consta","Dones","Atur registrat",3
2017,4,1,"Ciutat Vella",1,"el Raval","Dones","Demanda no aturats",283
2017,4,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Demanda no aturats",113
2017,4,1,"Ciutat Vella",3,"la Barceloneta","Dones","Demanda no aturats",134
2017,4,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Demanda no aturats",186
2017,4,2,"Eixample",5,"el Fort Pienc","Dones","Demanda no aturats",186
2017,4,2,"Eixample",6,"la Sagrada Família","Dones","Demanda no aturats",305
2017,4,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Demanda no aturats",203
2017,4,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Demanda no aturats",224
2017,4,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Demanda no aturats",364
2017,4,2,"Eixample",10,"Sant Antoni","Dones","Demanda no aturats",253
2017,4,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Demanda no aturats",278
2017,4,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Demanda no aturats",9
2017,4,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Demanda no aturats",178
2017,4,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Demanda no aturats",69
2017,4,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Demanda no aturats",114
2017,4,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Demanda no aturats",134
2017,4,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Demanda no aturats",149
2017,4,3,"Sants-Montjuïc",18,"Sants","Dones","Demanda no aturats",279
2017,4,4,"Les Corts",19,"les Corts","Dones","Demanda no aturats",286
2017,4,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Demanda no aturats",147
2017,4,4,"Les Corts",21,"Pedralbes","Dones","Demanda no aturats",29
2017,4,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Demanda no aturats",11
2017,4,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Demanda no aturats",60
2017,4,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Demanda no aturats",41
2017,4,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Demanda no aturats",67
2017,4,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Demanda no aturats",149
2017,4,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Demanda no aturats",145
2017,4,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Demanda no aturats",94
2017,4,6,"Gràcia",29,"el Coll","Dones","Demanda no aturats",40
2017,4,6,"Gràcia",30,"la Salut","Dones","Demanda no aturats",83
2017,4,6,"Gràcia",31,"la Vila de Gràcia","Dones","Demanda no aturats",275
2017,4,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Demanda no aturats",201
2017,4,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Demanda no aturats",156
2017,4,7,"Horta-Guinardó",34,"Can Baró","Dones","Demanda no aturats",59
2017,4,7,"Horta-Guinardó",35,"el Guinardó","Dones","Demanda no aturats",237
2017,4,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Demanda no aturats",63
2017,4,7,"Horta-Guinardó",37,"el Carmel","Dones","Demanda no aturats",219
2017,4,7,"Horta-Guinardó",38,"la Teixonera","Dones","Demanda no aturats",65
2017,4,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Demanda no aturats",39
2017,4,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",28
2017,4,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",30
2017,4,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",2
2017,4,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",168
2017,4,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",158
2017,4,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",166
2017,4,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",92
2017,4,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",13
2017,4,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",119
2017,4,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",58
2017,4,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",126
2017,4,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",97
2017,4,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",185
2017,4,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",67
2017,4,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",18
2017,4,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",94
2017,4,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",11
2017,4,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",87
2017,4,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",16
2017,4,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",90
2017,4,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",363
2017,4,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",192
2017,4,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",93
2017,4,9,"Sant Andreu",63,"Navas","Dones","Demanda no aturats",144
2017,4,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Demanda no aturats",254
2017,4,10,"Sant Martí",65,"el Clot","Dones","Demanda no aturats",167
2017,4,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Demanda no aturats",78
2017,4,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Demanda no aturats",51
2017,4,10,"Sant Martí",68,"el Poblenou","Dones","Demanda no aturats",177
2017,4,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Demanda no aturats",77
2017,4,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Demanda no aturats",177
2017,4,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Demanda no aturats",126
2017,4,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Demanda no aturats",179
2017,4,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Demanda no aturats",203
2017,4,99,"No consta",99,"No consta","Dones","Demanda no aturats",0
2017,5,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2006
2017,5,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",464
2017,5,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",482
2017,5,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",667
2017,5,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",576
2017,5,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",914
2017,5,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",593
2017,5,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",680
2017,5,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1020
2017,5,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",754
2017,5,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1117
2017,5,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",67
2017,5,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",767
2017,5,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",280
2017,5,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",307
2017,5,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",360
2017,5,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",391
2017,5,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",742
2017,5,4,"Les Corts",19,"les Corts","Homes","Atur registrat",774
2017,5,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",386
2017,5,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",93
2017,5,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",41
2017,5,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",206
2017,5,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",159
2017,5,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",248
2017,5,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",497
2017,5,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",438
2017,5,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",277
2017,5,6,"Gràcia",29,"el Coll","Homes","Atur registrat",115
2017,5,6,"Gràcia",30,"la Salut","Homes","Atur registrat",228
2017,5,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",928
2017,5,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",576
2017,5,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",446
2017,5,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",163
2017,5,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",751
2017,5,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",233
2017,5,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",792
2017,5,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",238
2017,5,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",143
2017,5,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",104
2017,5,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",111
2017,5,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",8
2017,5,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",674
2017,5,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",624
2017,5,8,"Nou Barris",45,"Porta","Homes","Atur registrat",601
2017,5,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",394
2017,5,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",55
2017,5,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",441
2017,5,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",215
2017,5,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",467
2017,5,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",358
2017,5,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",677
2017,5,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",325
2017,5,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",90
2017,5,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",471
2017,5,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",55
2017,5,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",436
2017,5,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",51
2017,5,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",288
2017,5,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1163
2017,5,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",572
2017,5,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",278
2017,5,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",430
2017,5,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",925
2017,5,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",587
2017,5,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",271
2017,5,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",183
2017,5,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",626
2017,5,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",314
2017,5,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",719
2017,5,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",455
2017,5,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",634
2017,5,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",719
2017,5,99,"No consta",99,"No consta","Homes","Atur registrat",3
2017,5,1,"Ciutat Vella",1,"el Raval","Homes","Demanda no aturats",419
2017,5,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Demanda no aturats",124
2017,5,1,"Ciutat Vella",3,"la Barceloneta","Homes","Demanda no aturats",175
2017,5,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Demanda no aturats",238
2017,5,2,"Eixample",5,"el Fort Pienc","Homes","Demanda no aturats",184
2017,5,2,"Eixample",6,"la Sagrada Família","Homes","Demanda no aturats",310
2017,5,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Demanda no aturats",152
2017,5,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Demanda no aturats",183
2017,5,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Demanda no aturats",323
2017,5,2,"Eixample",10,"Sant Antoni","Homes","Demanda no aturats",225
2017,5,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Demanda no aturats",294
2017,5,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Demanda no aturats",11
2017,5,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Demanda no aturats",200
2017,5,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Demanda no aturats",73
2017,5,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Demanda no aturats",102
2017,5,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Demanda no aturats",120
2017,5,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Demanda no aturats",131
2017,5,3,"Sants-Montjuïc",18,"Sants","Homes","Demanda no aturats",247
2017,5,4,"Les Corts",19,"les Corts","Homes","Demanda no aturats",253
2017,5,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Demanda no aturats",129
2017,5,4,"Les Corts",21,"Pedralbes","Homes","Demanda no aturats",23
2017,5,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Demanda no aturats",15
2017,5,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Demanda no aturats",59
2017,5,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Demanda no aturats",56
2017,5,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Demanda no aturats",59
2017,5,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Demanda no aturats",119
2017,5,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Demanda no aturats",111
2017,5,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Demanda no aturats",76
2017,5,6,"Gràcia",29,"el Coll","Homes","Demanda no aturats",32
2017,5,6,"Gràcia",30,"la Salut","Homes","Demanda no aturats",63
2017,5,6,"Gràcia",31,"la Vila de Gràcia","Homes","Demanda no aturats",252
2017,5,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Demanda no aturats",185
2017,5,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Demanda no aturats",146
2017,5,7,"Horta-Guinardó",34,"Can Baró","Homes","Demanda no aturats",45
2017,5,7,"Horta-Guinardó",35,"el Guinardó","Homes","Demanda no aturats",182
2017,5,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Demanda no aturats",53
2017,5,7,"Horta-Guinardó",37,"el Carmel","Homes","Demanda no aturats",180
2017,5,7,"Horta-Guinardó",38,"la Teixonera","Homes","Demanda no aturats",58
2017,5,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Demanda no aturats",36
2017,5,7,"Horta-Guinardó",40,"Montbau","Homes","Demanda no aturats",26
2017,5,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Demanda no aturats",28
2017,5,7,"Horta-Guinardó",42,"la Clota","Homes","Demanda no aturats",2
2017,5,7,"Horta-Guinardó",43,"Horta","Homes","Demanda no aturats",155
2017,5,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Demanda no aturats",148
