"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2013,5,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",721
2013,5,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1418
2013,5,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",960
2013,5,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",462
2013,5,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",314
2013,5,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",1074
2013,5,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",541
2013,5,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",1235
2013,5,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",764
2013,5,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",1043
2013,5,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",1181
2013,5,99,"No consta",99,"No consta","Homes","Atur registrat",5
2013,5,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1803
2013,5,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",526
2013,5,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",648
2013,5,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",905
2013,5,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",976
2013,5,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1598
2013,5,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",1119
2013,5,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",1283
2013,5,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1714
2013,5,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1239
2013,5,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1583
2013,5,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",60
2013,5,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1248
2013,5,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",400
2013,5,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",532
2013,5,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",624
2013,5,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",749
2013,5,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1338
2013,5,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1378
2013,5,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",740
2013,5,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",190
2013,5,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",69
2013,5,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",393
2013,5,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",270
2013,5,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",488
2013,5,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",947
2013,5,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",807
2013,5,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",489
2013,5,6,"Gràcia",29,"el Coll","Dones","Atur registrat",206
2013,5,6,"Gràcia",30,"la Salut","Dones","Atur registrat",426
2013,5,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1649
2013,5,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",1063
2013,5,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",813
2013,5,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",306
2013,5,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1289
2013,5,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",379
2013,5,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1294
2013,5,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",380
2013,5,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",227
2013,5,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",165
2013,5,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",175
2013,5,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",12
2013,5,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",1056
2013,5,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",971
2013,5,8,"Nou Barris",45,"Porta","Dones","Atur registrat",930
2013,5,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",605
2013,5,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",83
2013,5,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",657
2013,5,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",320
2013,5,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",695
2013,5,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",533
2013,5,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",1044
2013,5,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",389
2013,5,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",106
2013,5,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",551
2013,5,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",64
2013,5,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",511
2013,5,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",96
2013,5,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",544
2013,5,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2202
2013,5,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",1053
2013,5,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",513
2013,5,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",788
2013,5,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1396
2013,5,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",980
2013,5,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",478
2013,5,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",300
2013,5,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",1042
2013,5,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",468
2013,5,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",1076
2013,5,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",766
2013,5,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",1073
2013,5,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1213
2013,5,99,"No consta",99,"No consta","Dones","Atur registrat",4
2013,6,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2824
2013,6,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",701
2013,6,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",721
2013,6,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",999
2013,6,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",905
2013,6,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1443
2013,6,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",958
2013,6,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",1134
2013,6,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1565
2013,6,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",1210
2013,6,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1813
2013,6,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",78
2013,6,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",1119
2013,6,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",451
2013,6,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",504
2013,6,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",592
2013,6,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",647
2013,6,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",1214
2013,6,4,"Les Corts",19,"les Corts","Homes","Atur registrat",1207
2013,6,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",640
2013,6,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",142
2013,6,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",58
2013,6,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",305
2013,6,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",224
2013,6,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",354
2013,6,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",770
2013,6,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",675
2013,6,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",441
2013,6,6,"Gràcia",29,"el Coll","Homes","Atur registrat",182
2013,6,6,"Gràcia",30,"la Salut","Homes","Atur registrat",378
2013,6,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1486
2013,6,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",941
2013,6,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",719
2013,6,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",271
2013,6,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",1116
2013,6,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",380
2013,6,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",1294
2013,6,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",396
2013,6,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",240
2013,6,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",174
2013,6,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",185
2013,6,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",13
2013,6,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",1074
2013,6,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",996
2013,6,8,"Nou Barris",45,"Porta","Homes","Atur registrat",984
2013,6,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",617
2013,6,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",87
2013,6,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",713
2013,6,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",348
2013,6,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",754
2013,6,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",578
2013,6,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",1105
2013,6,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",527
2013,6,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",146
2013,6,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",764
2013,6,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",89
2013,6,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",708
2013,6,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",87
2013,6,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",494
2013,6,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",2000
2013,6,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",939
2013,6,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",457
2013,6,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",697
2013,6,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1384
2013,6,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",931
2013,6,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",446
2013,6,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",301
2013,6,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",1032
2013,6,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",517
2013,6,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",1185
2013,6,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",741
2013,6,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",1021
2013,6,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",1157
2013,6,99,"No consta",99,"No consta","Homes","Atur registrat",5
2013,6,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1723
2013,6,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",503
2013,6,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",629
2013,6,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",877
2013,6,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",953
2013,6,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1549
2013,6,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",1079
2013,6,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",1238
2013,6,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1680
2013,6,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1209
2013,6,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1522
2013,6,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",58
2013,6,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1206
2013,6,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",385
2013,6,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",522
2013,6,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",613
2013,6,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",733
2013,6,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1311
2013,6,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1352
2013,6,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",725
2013,6,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",189
2013,6,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",68
2013,6,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",388
2013,6,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",264
2013,6,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",469
2013,6,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",906
2013,6,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",780
2013,6,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",474
2013,6,6,"Gràcia",29,"el Coll","Dones","Atur registrat",201
2013,6,6,"Gràcia",30,"la Salut","Dones","Atur registrat",414
2013,6,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1633
2013,6,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",1029
2013,6,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",785
2013,6,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",297
2013,6,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1258
2013,6,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",371
2013,6,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1269
2013,6,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",368
2013,6,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",219
2013,6,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",159
2013,6,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",169
2013,6,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",12
2013,6,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",1027
2013,6,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",939
2013,6,8,"Nou Barris",45,"Porta","Dones","Atur registrat",895
2013,6,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",586
2013,6,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",81
2013,6,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",636
2013,6,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",310
2013,6,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",673
2013,6,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",516
2013,6,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",1005
2013,6,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",386
2013,6,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",105
2013,6,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",548
2013,6,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",64
2013,6,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",508
2013,6,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",92
2013,6,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",525
2013,6,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2126
2013,6,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",1027
2013,6,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",500
2013,6,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",769
2013,6,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1390
2013,6,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",973
2013,6,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",474
2013,6,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",302
2013,6,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",1046
2013,6,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",458
2013,6,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",1048
2013,6,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",749
2013,6,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",1040
2013,6,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1173
2013,6,99,"No consta",99,"No consta","Dones","Atur registrat",0
2013,7,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2819
2013,7,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",688
2013,7,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",708
2013,7,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",983
2013,7,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",891
2013,7,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1441
2013,7,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",954
2013,7,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",1108
2013,7,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1558
2013,7,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",1183
2013,7,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1804
2013,7,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",80
2013,7,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",1132
2013,7,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",449
2013,7,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",500
2013,7,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",587
2013,7,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",642
2013,7,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",1206
2013,7,4,"Les Corts",19,"les Corts","Homes","Atur registrat",1211
2013,7,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",634
2013,7,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",146
2013,7,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",59
2013,7,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",313
2013,7,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",229
2013,7,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",356
2013,7,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",756
2013,7,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",667
2013,7,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",436
2013,7,6,"Gràcia",29,"el Coll","Homes","Atur registrat",180
2013,7,6,"Gràcia",30,"la Salut","Homes","Atur registrat",372
2013,7,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1487
2013,7,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",942
2013,7,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",720
2013,7,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",267
2013,7,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",1127
2013,7,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",378
2013,7,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",1287
2013,7,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",389
2013,7,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",235
2013,7,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",170
2013,7,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",181
2013,7,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",13
2013,7,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",1063
2013,7,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",984
2013,7,8,"Nou Barris",45,"Porta","Homes","Atur registrat",973
2013,7,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",610
2013,7,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",85
2013,7,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",694
2013,7,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",339
2013,7,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",734
2013,7,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",563
2013,7,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",1093
2013,7,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",518
2013,7,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",144
2013,7,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",752
2013,7,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",87
2013,7,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",697
2013,7,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",86
2013,7,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",491
2013,7,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1986
2013,7,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",941
2013,7,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",458
2013,7,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",699
2013,7,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1354
2013,7,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",916
2013,7,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",438
2013,7,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",291
2013,7,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",1001
2013,7,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",504
2013,7,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",1156
2013,7,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",731
2013,7,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",1010
2013,7,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",1144
2013,7,99,"No consta",99,"No consta","Homes","Atur registrat",4
2013,7,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1688
2013,7,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",507
2013,7,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",636
2013,7,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",888
2013,7,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",992
2013,7,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1596
2013,7,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",1117
2013,7,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",1245
2013,7,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1738
2013,7,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1240
2013,7,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1526
2013,7,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",57
2013,7,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1223
2013,7,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",386
2013,7,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",537
2013,7,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",630
2013,7,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",743
2013,7,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1341
2013,7,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1390
