"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2015,10,7,"Horta-Guinardó",42,"la Clota","Homes","Demanda no aturats",2
2015,10,7,"Horta-Guinardó",43,"Horta","Homes","Demanda no aturats",189
2015,10,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Demanda no aturats",171
2015,10,8,"Nou Barris",45,"Porta","Homes","Demanda no aturats",152
2015,10,8,"Nou Barris",46,"el Turó de la Peira","Homes","Demanda no aturats",109
2015,10,8,"Nou Barris",47,"Can Peguera","Homes","Demanda no aturats",15
2015,10,8,"Nou Barris",48,"la Guineueta","Homes","Demanda no aturats",107
2015,10,8,"Nou Barris",49,"Canyelles","Homes","Demanda no aturats",52
2015,10,8,"Nou Barris",50,"les Roquetes","Homes","Demanda no aturats",113
2015,10,8,"Nou Barris",51,"Verdun","Homes","Demanda no aturats",87
2015,10,8,"Nou Barris",52,"la Prosperitat","Homes","Demanda no aturats",171
2015,10,8,"Nou Barris",53,"la Trinitat Nova","Homes","Demanda no aturats",68
2015,10,8,"Nou Barris",54,"Torre Baró","Homes","Demanda no aturats",19
2015,10,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Demanda no aturats",97
2015,10,8,"Nou Barris",56,"Vallbona","Homes","Demanda no aturats",11
2015,10,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Demanda no aturats",90
2015,10,9,"Sant Andreu",58,"Baró de Viver","Homes","Demanda no aturats",19
2015,10,9,"Sant Andreu",59,"el Bon Pastor","Homes","Demanda no aturats",109
2015,10,9,"Sant Andreu",60,"Sant Andreu","Homes","Demanda no aturats",440
2015,10,9,"Sant Andreu",61,"la Sagrera","Homes","Demanda no aturats",207
2015,10,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Demanda no aturats",101
2015,10,9,"Sant Andreu",63,"Navas","Homes","Demanda no aturats",153
2015,10,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Demanda no aturats",281
2015,10,10,"Sant Martí",65,"el Clot","Homes","Demanda no aturats",191
2015,10,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Demanda no aturats",93
2015,10,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Demanda no aturats",67
2015,10,10,"Sant Martí",68,"el Poblenou","Homes","Demanda no aturats",229
2015,10,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Demanda no aturats",93
2015,10,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Demanda no aturats",210
2015,10,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Demanda no aturats",145
2015,10,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Demanda no aturats",202
2015,10,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Demanda no aturats",229
2015,10,99,"No consta",99,"No consta","Homes","Demanda no aturats",1
2015,10,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1530
2015,10,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",437
2015,10,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",565
2015,10,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",785
2015,10,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",821
2015,10,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1378
2015,10,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",943
2015,10,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",950
2015,10,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1437
2015,10,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",996
2015,10,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1352
2015,10,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",55
2015,10,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1146
2015,10,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",344
2015,10,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",482
2015,10,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",565
2015,10,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",652
2015,10,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1191
2015,10,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1218
2015,10,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",645
2015,10,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",149
2015,10,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",59
2015,10,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",317
2015,10,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",229
2015,10,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",407
2015,10,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",733
2015,10,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",668
2015,10,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",415
2015,10,6,"Gràcia",29,"el Coll","Dones","Atur registrat",176
2015,10,6,"Gràcia",30,"la Salut","Dones","Atur registrat",343
2015,10,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1353
2015,10,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",898
2015,10,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",693
2015,10,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",245
2015,10,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1104
2015,10,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",327
2015,10,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1115
2015,10,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",328
2015,10,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",196
2015,10,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",142
2015,10,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",151
2015,10,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",11
2015,10,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",903
2015,10,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",839
2015,10,8,"Nou Barris",45,"Porta","Dones","Atur registrat",834
2015,10,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",512
2015,10,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",72
2015,10,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",602
2015,10,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",294
2015,10,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",637
2015,10,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",488
2015,10,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",939
2015,10,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",380
2015,10,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",104
2015,10,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",541
2015,10,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",63
2015,10,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",502
2015,10,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",86
2015,10,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",492
2015,10,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",1988
2015,10,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",910
2015,10,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",443
2015,10,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",680
2015,10,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1190
2015,10,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",848
2015,10,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",418
2015,10,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",265
2015,10,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",919
2015,10,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",415
2015,10,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",953
2015,10,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",671
2015,10,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",939
2015,10,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1062
2015,10,99,"No consta",99,"No consta","Dones","Atur registrat",1
2015,10,1,"Ciutat Vella",1,"el Raval","Dones","Demanda no aturats",321
2015,10,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Demanda no aturats",129
2015,10,1,"Ciutat Vella",3,"la Barceloneta","Dones","Demanda no aturats",130
2015,10,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Demanda no aturats",182
2015,10,2,"Eixample",5,"el Fort Pienc","Dones","Demanda no aturats",209
2015,10,2,"Eixample",6,"la Sagrada Família","Dones","Demanda no aturats",327
2015,10,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Demanda no aturats",214
2015,10,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Demanda no aturats",242
2015,10,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Demanda no aturats",396
2015,10,2,"Eixample",10,"Sant Antoni","Dones","Demanda no aturats",255
2015,10,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Demanda no aturats",285
2015,10,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Demanda no aturats",9
2015,10,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Demanda no aturats",190
2015,10,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Demanda no aturats",71
2015,10,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Demanda no aturats",118
2015,10,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Demanda no aturats",138
2015,10,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Demanda no aturats",171
2015,10,3,"Sants-Montjuïc",18,"Sants","Dones","Demanda no aturats",302
2015,10,4,"Les Corts",19,"les Corts","Dones","Demanda no aturats",321
2015,10,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Demanda no aturats",169
2015,10,4,"Les Corts",21,"Pedralbes","Dones","Demanda no aturats",32
2015,10,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Demanda no aturats",10
2015,10,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Demanda no aturats",63
2015,10,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Demanda no aturats",41
2015,10,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Demanda no aturats",92
2015,10,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Demanda no aturats",163
2015,10,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Demanda no aturats",154
2015,10,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Demanda no aturats",97
2015,10,6,"Gràcia",29,"el Coll","Dones","Demanda no aturats",41
2015,10,6,"Gràcia",30,"la Salut","Dones","Demanda no aturats",88
2015,10,6,"Gràcia",31,"la Vila de Gràcia","Dones","Demanda no aturats",334
2015,10,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Demanda no aturats",210
2015,10,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Demanda no aturats",163
2015,10,7,"Horta-Guinardó",34,"Can Baró","Dones","Demanda no aturats",63
2015,10,7,"Horta-Guinardó",35,"el Guinardó","Dones","Demanda no aturats",269
2015,10,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Demanda no aturats",66
2015,10,7,"Horta-Guinardó",37,"el Carmel","Dones","Demanda no aturats",227
2015,10,7,"Horta-Guinardó",38,"la Teixonera","Dones","Demanda no aturats",71
2015,10,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Demanda no aturats",44
2015,10,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",32
2015,10,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",34
2015,10,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",2
2015,10,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",189
2015,10,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",183
2015,10,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",186
2015,10,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",109
2015,10,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",15
2015,10,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",123
2015,10,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",60
2015,10,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",131
2015,10,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",100
2015,10,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",209
2015,10,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",71
2015,10,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",19
2015,10,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",100
2015,10,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",12
2015,10,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",93
2015,10,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",19
2015,10,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",107
2015,10,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",436
2015,10,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",219
2015,10,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",106
2015,10,9,"Sant Andreu",63,"Navas","Dones","Demanda no aturats",165
2015,10,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Demanda no aturats",268
2015,10,10,"Sant Martí",65,"el Clot","Dones","Demanda no aturats",177
2015,10,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Demanda no aturats",82
2015,10,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Demanda no aturats",53
2015,10,10,"Sant Martí",68,"el Poblenou","Dones","Demanda no aturats",183
2015,10,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Demanda no aturats",77
2015,10,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Demanda no aturats",178
2015,10,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Demanda no aturats",139
2015,10,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Demanda no aturats",208
2015,10,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Demanda no aturats",237
2015,10,99,"No consta",99,"No consta","Dones","Demanda no aturats",0
2015,11,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2363
2015,11,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",589
2015,11,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",620
2015,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",856
2015,11,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",703
2015,11,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1143
2015,11,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",759
2015,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",891
2015,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1285
2015,11,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",955
2015,11,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1466
2015,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",84
2015,11,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",948
2015,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",366
2015,11,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",401
2015,11,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",470
2015,11,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",513
2015,11,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",970
2015,11,4,"Les Corts",19,"les Corts","Homes","Atur registrat",998
2015,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",508
2015,11,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",102
2015,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",51
2015,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",235
2015,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",195
2015,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",297
2015,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",587
2015,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",544
2015,11,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",361
2015,11,6,"Gràcia",29,"el Coll","Homes","Atur registrat",152
2015,11,6,"Gràcia",30,"la Salut","Homes","Atur registrat",287
2015,11,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1181
2015,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",740
2015,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",565
2015,11,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",204
2015,11,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",949
2015,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",287
2015,11,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",976
2015,11,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",300
2015,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",182
2015,11,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",132
2015,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",140
2015,11,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",10
2015,11,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",853
2015,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",804
2015,11,8,"Nou Barris",45,"Porta","Homes","Atur registrat",778
2015,11,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",506
2015,11,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",70
2015,11,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",562
2015,11,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",274
2015,11,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",595
2015,11,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",456
2015,11,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",876
2015,11,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",435
2015,11,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",121
2015,11,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",632
2015,11,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",73
2015,11,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",586
2015,11,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",68
2015,11,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",384
2015,11,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1552
2015,11,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",716
2015,11,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",349
2015,11,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",540
2015,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1092
2015,11,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",709
2015,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",334
2015,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",226
2015,11,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",775
2015,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",398
2015,11,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",911
2015,11,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",564
2015,11,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",779
2015,11,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",884
2015,11,99,"No consta",99,"No consta","Homes","Atur registrat",1
2015,11,1,"Ciutat Vella",1,"el Raval","Homes","Demanda no aturats",471
2015,11,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Demanda no aturats",144
2015,11,1,"Ciutat Vella",3,"la Barceloneta","Homes","Demanda no aturats",212
2015,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Demanda no aturats",292
2015,11,2,"Eixample",5,"el Fort Pienc","Homes","Demanda no aturats",195
2015,11,2,"Eixample",6,"la Sagrada Família","Homes","Demanda no aturats",330
2015,11,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Demanda no aturats",214
2015,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Demanda no aturats",221
2015,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Demanda no aturats",380
2015,11,2,"Eixample",10,"Sant Antoni","Homes","Demanda no aturats",259
2015,11,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Demanda no aturats",348
2015,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Demanda no aturats",14
2015,11,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Demanda no aturats",231
2015,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Demanda no aturats",87
2015,11,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Demanda no aturats",118
2015,11,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Demanda no aturats",139
2015,11,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Demanda no aturats",152
2015,11,3,"Sants-Montjuïc",18,"Sants","Homes","Demanda no aturats",288
2015,11,4,"Les Corts",19,"les Corts","Homes","Demanda no aturats",300
2015,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Demanda no aturats",150
2015,11,4,"Les Corts",21,"Pedralbes","Homes","Demanda no aturats",37
2015,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Demanda no aturats",12
2015,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Demanda no aturats",74
2015,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Demanda no aturats",46
2015,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Demanda no aturats",75
2015,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Demanda no aturats",132
2015,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Demanda no aturats",129
2015,11,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Demanda no aturats",87
2015,11,6,"Gràcia",29,"el Coll","Homes","Demanda no aturats",36
2015,11,6,"Gràcia",30,"la Salut","Homes","Demanda no aturats",88
2015,11,6,"Gràcia",31,"la Vila de Gràcia","Homes","Demanda no aturats",303
2015,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Demanda no aturats",219
2015,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Demanda no aturats",172
2015,11,7,"Horta-Guinardó",34,"Can Baró","Homes","Demanda no aturats",64
2015,11,7,"Horta-Guinardó",35,"el Guinardó","Homes","Demanda no aturats",241
2015,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Demanda no aturats",72
2015,11,7,"Horta-Guinardó",37,"el Carmel","Homes","Demanda no aturats",245
2015,11,7,"Horta-Guinardó",38,"la Teixonera","Homes","Demanda no aturats",75
2015,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Demanda no aturats",45
2015,11,7,"Horta-Guinardó",40,"Montbau","Homes","Demanda no aturats",33
2015,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Demanda no aturats",35
2015,11,7,"Horta-Guinardó",42,"la Clota","Homes","Demanda no aturats",2
2015,11,7,"Horta-Guinardó",43,"Horta","Homes","Demanda no aturats",201
2015,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Demanda no aturats",183
2015,11,8,"Nou Barris",45,"Porta","Homes","Demanda no aturats",169
2015,11,8,"Nou Barris",46,"el Turó de la Peira","Homes","Demanda no aturats",116
2015,11,8,"Nou Barris",47,"Can Peguera","Homes","Demanda no aturats",15
2015,11,8,"Nou Barris",48,"la Guineueta","Homes","Demanda no aturats",110
2015,11,8,"Nou Barris",49,"Canyelles","Homes","Demanda no aturats",53
2015,11,8,"Nou Barris",50,"les Roquetes","Homes","Demanda no aturats",116
2015,11,8,"Nou Barris",51,"Verdun","Homes","Demanda no aturats",89
2015,11,8,"Nou Barris",52,"la Prosperitat","Homes","Demanda no aturats",191
2015,11,8,"Nou Barris",53,"la Trinitat Nova","Homes","Demanda no aturats",74
2015,11,8,"Nou Barris",54,"Torre Baró","Homes","Demanda no aturats",20
2015,11,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Demanda no aturats",106
2015,11,8,"Nou Barris",56,"Vallbona","Homes","Demanda no aturats",12
2015,11,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Demanda no aturats",99
2015,11,9,"Sant Andreu",58,"Baró de Viver","Homes","Demanda no aturats",20
2015,11,9,"Sant Andreu",59,"el Bon Pastor","Homes","Demanda no aturats",113
2015,11,9,"Sant Andreu",60,"Sant Andreu","Homes","Demanda no aturats",456
2015,11,9,"Sant Andreu",61,"la Sagrera","Homes","Demanda no aturats",204
2015,11,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Demanda no aturats",99
2015,11,9,"Sant Andreu",63,"Navas","Homes","Demanda no aturats",152
2015,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Demanda no aturats",306
2015,11,10,"Sant Martí",65,"el Clot","Homes","Demanda no aturats",196
2015,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Demanda no aturats",92
2015,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Demanda no aturats",70
