"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2014,9,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",503
2014,9,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",973
2014,9,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",372
2014,9,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",101
2014,9,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",527
2014,9,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",61
2014,9,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",489
2014,9,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",94
2014,9,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",532
2014,9,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2153
2014,9,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",1011
2014,9,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",492
2014,9,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",756
2014,9,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1324
2014,9,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",924
2014,9,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",453
2014,9,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",300
2014,9,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",1033
2014,9,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",441
2014,9,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",1008
2014,9,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",714
2014,9,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",995
2014,9,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1125
2014,9,99,"No consta",99,"No consta","Dones","Atur registrat",1
2014,10,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2587
2014,10,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",650
2014,10,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",662
2014,10,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",916
2014,10,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",845
2014,10,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1345
2014,10,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",864
2014,10,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",985
2014,10,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1453
2014,10,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",1071
2014,10,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1661
2014,10,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",93
2014,10,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",1116
2014,10,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",416
2014,10,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",477
2014,10,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",559
2014,10,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",616
2014,10,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",1154
2014,10,4,"Les Corts",19,"les Corts","Homes","Atur registrat",1167
2014,10,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",609
2014,10,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",119
2014,10,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",55
2014,10,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",268
2014,10,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",214
2014,10,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",355
2014,10,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",682
2014,10,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",636
2014,10,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",411
2014,10,6,"Gràcia",29,"el Coll","Homes","Atur registrat",171
2014,10,6,"Gràcia",30,"la Salut","Homes","Atur registrat",348
2014,10,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1333
2014,10,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",868
2014,10,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",665
2014,10,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",249
2014,10,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",1064
2014,10,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",349
2014,10,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",1189
2014,10,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",358
2014,10,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",215
2014,10,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",156
2014,10,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",166
2014,10,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",12
2014,10,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",1001
2014,10,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",929
2014,10,8,"Nou Barris",45,"Porta","Homes","Atur registrat",907
2014,10,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",582
2014,10,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",81
2014,10,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",654
2014,10,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",319
2014,10,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",692
2014,10,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",530
2014,10,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",1019
2014,10,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",490
2014,10,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",136
2014,10,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",711
2014,10,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",83
2014,10,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",659
2014,10,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",82
2014,10,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",467
2014,10,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1891
2014,10,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",846
2014,10,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",412
2014,10,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",633
2014,10,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1248
2014,10,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",826
2014,10,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",391
2014,10,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",260
2014,10,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",893
2014,10,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",476
2014,10,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",1093
2014,10,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",673
2014,10,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",941
2014,10,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",1068
2014,10,99,"No consta",99,"No consta","Homes","Atur registrat",0
2014,10,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1651
2014,10,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",502
2014,10,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",604
2014,10,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",840
2014,10,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",912
2014,10,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1487
2014,10,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",989
2014,10,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",1091
2014,10,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1575
2014,10,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1105
2014,10,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1492
2014,10,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",58
2014,10,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1232
2014,10,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",378
2014,10,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",530
2014,10,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",621
2014,10,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",709
2014,10,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1302
2014,10,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1325
2014,10,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",701
2014,10,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",161
2014,10,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",62
2014,10,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",340
2014,10,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",244
2014,10,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",442
2014,10,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",821
2014,10,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",720
2014,10,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",451
2014,10,6,"Gràcia",29,"el Coll","Dones","Atur registrat",192
2014,10,6,"Gràcia",30,"la Salut","Dones","Atur registrat",377
2014,10,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1472
2014,10,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",955
2014,10,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",741
2014,10,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",269
2014,10,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1215
2014,10,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",350
2014,10,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1194
2014,10,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",349
2014,10,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",209
2014,10,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",151
2014,10,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",161
2014,10,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",11
2014,10,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",986
2014,10,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",917
2014,10,8,"Nou Barris",45,"Porta","Dones","Atur registrat",885
2014,10,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",569
2014,10,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",79
2014,10,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",623
2014,10,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",304
2014,10,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",659
2014,10,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",505
2014,10,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",994
2014,10,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",394
2014,10,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",108
2014,10,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",561
2014,10,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",65
2014,10,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",520
2014,10,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",93
2014,10,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",530
2014,10,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2144
2014,10,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",1011
2014,10,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",492
2014,10,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",755
2014,10,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1298
2014,10,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",911
2014,10,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",445
2014,10,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",288
2014,10,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",995
2014,10,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",453
2014,10,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",1037
2014,10,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",714
2014,10,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",991
2014,10,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1120
2014,10,99,"No consta",99,"No consta","Dones","Atur registrat",0
2014,11,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2617
2014,11,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",664
2014,11,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",672
2014,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",929
2014,11,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",829
2014,11,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1323
2014,11,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",850
2014,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",990
2014,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1461
2014,11,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",1075
2014,11,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1674
2014,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",84
2014,11,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",1086
2014,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",418
2014,11,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",468
2014,11,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",549
2014,11,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",608
2014,11,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",1138
2014,11,4,"Les Corts",19,"les Corts","Homes","Atur registrat",1158
2014,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",602
2014,11,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",120
2014,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",57
2014,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",272
2014,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",220
2014,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",360
2014,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",671
2014,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",627
2014,11,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",408
2014,11,6,"Gràcia",29,"el Coll","Homes","Atur registrat",169
2014,11,6,"Gràcia",30,"la Salut","Homes","Atur registrat",343
2014,11,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1324
2014,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",852
2014,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",655
2014,11,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",245
2014,11,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",1038
2014,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",342
2014,11,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",1165
2014,11,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",353
2014,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",213
2014,11,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",154
2014,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",165
2014,11,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",11
2014,11,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",982
2014,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",913
2014,11,8,"Nou Barris",45,"Porta","Homes","Atur registrat",895
2014,11,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",571
2014,11,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",80
2014,11,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",655
2014,11,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",320
2014,11,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",693
2014,11,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",531
2014,11,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",1006
2014,11,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",481
2014,11,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",134
2014,11,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",697
2014,11,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",81
2014,11,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",646
2014,11,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",80
2014,11,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",452
2014,11,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1830
2014,11,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",817
2014,11,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",398
2014,11,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",611
2014,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1253
2014,11,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",826
2014,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",391
2014,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",261
2014,11,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",895
2014,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",482
2014,11,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",1104
2014,11,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",670
2014,11,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",926
2014,11,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",1051
2014,11,99,"No consta",99,"No consta","Homes","Atur registrat",3
2014,11,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1656
2014,11,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",506
2014,11,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",603
2014,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",839
2014,11,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",905
2014,11,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1481
2014,11,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",982
2014,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",1081
2014,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1553
2014,11,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1094
2014,11,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1483
2014,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",58
2014,11,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1220
2014,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",376
2014,11,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",522
2014,11,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",612
2014,11,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",707
2014,11,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1287
2014,11,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1303
2014,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",698
2014,11,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",167
2014,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",61
2014,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",346
2014,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",238
2014,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",424
2014,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",797
2014,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",709
2014,11,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",448
2014,11,6,"Gràcia",29,"el Coll","Dones","Atur registrat",190
2014,11,6,"Gràcia",30,"la Salut","Dones","Atur registrat",377
2014,11,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1484
2014,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",955
2014,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",741
2014,11,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",270
2014,11,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1178
2014,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",339
2014,11,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1156
2014,11,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",343
2014,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",206
2014,11,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",149
2014,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",159
2014,11,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",11
2014,11,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",968
2014,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",904
2014,11,8,"Nou Barris",45,"Porta","Dones","Atur registrat",866
2014,11,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",563
2014,11,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",77
2014,11,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",618
2014,11,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",302
2014,11,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",654
2014,11,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",501
2014,11,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",972
2014,11,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",394
2014,11,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",108
2014,11,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",562
2014,11,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",65
2014,11,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",521
2014,11,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",92
2014,11,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",524
2014,11,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2119
2014,11,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",993
2014,11,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",483
2014,11,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",741
2014,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1291
2014,11,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",908
2014,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",444
2014,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",288
2014,11,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",992
2014,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",447
2014,11,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",1022
2014,11,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",705
2014,11,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",973
2014,11,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1098
2014,11,99,"No consta",99,"No consta","Dones","Atur registrat",0
2014,12,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2574
2014,12,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",664
2014,12,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",653
2014,12,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",903
2014,12,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",813
2014,12,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1307
2014,12,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",840
2014,12,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",977
