"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2016,10,8,"Nou Barris",53,"la Trinitat Nova","Homes","Demanda no aturats",64
2016,10,8,"Nou Barris",54,"Torre Baró","Homes","Demanda no aturats",18
2016,10,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Demanda no aturats",92
2016,10,8,"Nou Barris",56,"Vallbona","Homes","Demanda no aturats",11
2016,10,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Demanda no aturats",85
2016,10,9,"Sant Andreu",58,"Baró de Viver","Homes","Demanda no aturats",17
2016,10,9,"Sant Andreu",59,"el Bon Pastor","Homes","Demanda no aturats",96
2016,10,9,"Sant Andreu",60,"Sant Andreu","Homes","Demanda no aturats",387
2016,10,9,"Sant Andreu",61,"la Sagrera","Homes","Demanda no aturats",180
2016,10,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Demanda no aturats",88
2016,10,9,"Sant Andreu",63,"Navas","Homes","Demanda no aturats",133
2016,10,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Demanda no aturats",231
2016,10,10,"Sant Martí",65,"el Clot","Homes","Demanda no aturats",165
2016,10,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Demanda no aturats",85
2016,10,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Demanda no aturats",65
2016,10,10,"Sant Martí",68,"el Poblenou","Homes","Demanda no aturats",219
2016,10,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Demanda no aturats",89
2016,10,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Demanda no aturats",200
2016,10,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Demanda no aturats",130
2016,10,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Demanda no aturats",175
2016,10,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Demanda no aturats",197
2016,10,99,"No consta",99,"No consta","Homes","Demanda no aturats",4
2016,10,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1435
2016,10,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",382
2016,10,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",533
2016,10,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",739
2016,10,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",743
2016,10,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1203
2016,10,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",820
2016,10,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",839
2016,10,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1278
2016,10,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",900
2016,10,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1236
2016,10,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",50
2016,10,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1035
2016,10,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",314
2016,10,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",435
2016,10,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",511
2016,10,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",556
2016,10,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1049
2016,10,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1063
2016,10,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",550
2016,10,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",126
2016,10,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",49
2016,10,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",266
2016,10,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",192
2016,10,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",366
2016,10,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",655
2016,10,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",598
2016,10,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",380
2016,10,6,"Gràcia",29,"el Coll","Dones","Atur registrat",161
2016,10,6,"Gràcia",30,"la Salut","Dones","Atur registrat",303
2016,10,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1219
2016,10,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",773
2016,10,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",595
2016,10,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",216
2016,10,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",973
2016,10,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",297
2016,10,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1011
2016,10,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",305
2016,10,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",184
2016,10,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",133
2016,10,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",142
2016,10,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",10
2016,10,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",829
2016,10,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",774
2016,10,8,"Nou Barris",45,"Porta","Dones","Atur registrat",772
2016,10,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",474
2016,10,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",66
2016,10,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",545
2016,10,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",266
2016,10,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",577
2016,10,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",442
2016,10,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",869
2016,10,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",346
2016,10,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",95
2016,10,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",494
2016,10,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",57
2016,10,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",458
2016,10,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",76
2016,10,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",433
2016,10,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",1749
2016,10,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",788
2016,10,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",384
2016,10,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",590
2016,10,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1031
2016,10,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",745
2016,10,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",370
2016,10,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",231
2016,10,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",802
2016,10,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",368
2016,10,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",845
2016,10,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",599
2016,10,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",842
2016,10,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",953
2016,10,99,"No consta",99,"No consta","Dones","Atur registrat",6
2016,10,1,"Ciutat Vella",1,"el Raval","Dones","Demanda no aturats",289
2016,10,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Demanda no aturats",103
2016,10,1,"Ciutat Vella",3,"la Barceloneta","Dones","Demanda no aturats",139
2016,10,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Demanda no aturats",192
2016,10,2,"Eixample",5,"el Fort Pienc","Dones","Demanda no aturats",202
2016,10,2,"Eixample",6,"la Sagrada Família","Dones","Demanda no aturats",328
2016,10,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Demanda no aturats",207
2016,10,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Demanda no aturats",210
2016,10,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Demanda no aturats",377
2016,10,2,"Eixample",10,"Sant Antoni","Dones","Demanda no aturats",257
2016,10,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Demanda no aturats",268
2016,10,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Demanda no aturats",9
2016,10,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Demanda no aturats",197
2016,10,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Demanda no aturats",67
2016,10,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Demanda no aturats",118
2016,10,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Demanda no aturats",139
2016,10,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Demanda no aturats",163
2016,10,3,"Sants-Montjuïc",18,"Sants","Dones","Demanda no aturats",295
2016,10,4,"Les Corts",19,"les Corts","Dones","Demanda no aturats",301
2016,10,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Demanda no aturats",161
2016,10,4,"Les Corts",21,"Pedralbes","Dones","Demanda no aturats",36
2016,10,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Demanda no aturats",10
2016,10,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Demanda no aturats",69
2016,10,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Demanda no aturats",39
2016,10,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Demanda no aturats",82
2016,10,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Demanda no aturats",160
2016,10,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Demanda no aturats",173
2016,10,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Demanda no aturats",114
2016,10,6,"Gràcia",29,"el Coll","Dones","Demanda no aturats",50
2016,10,6,"Gràcia",30,"la Salut","Dones","Demanda no aturats",93
2016,10,6,"Gràcia",31,"la Vila de Gràcia","Dones","Demanda no aturats",318
2016,10,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Demanda no aturats",217
2016,10,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Demanda no aturats",169
2016,10,7,"Horta-Guinardó",34,"Can Baró","Dones","Demanda no aturats",66
2016,10,7,"Horta-Guinardó",35,"el Guinardó","Dones","Demanda no aturats",249
2016,10,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Demanda no aturats",69
2016,10,7,"Horta-Guinardó",37,"el Carmel","Dones","Demanda no aturats",239
2016,10,7,"Horta-Guinardó",38,"la Teixonera","Dones","Demanda no aturats",70
2016,10,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Demanda no aturats",42
2016,10,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",30
2016,10,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",32
2016,10,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",2
2016,10,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",181
2016,10,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",166
2016,10,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",168
2016,10,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",99
2016,10,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",14
2016,10,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",119
2016,10,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",58
2016,10,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",126
2016,10,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",97
2016,10,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",188
2016,10,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",63
2016,10,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",17
2016,10,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",87
2016,10,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",10
2016,10,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",81
2016,10,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",17
2016,10,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",98
2016,10,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",400
2016,10,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",202
2016,10,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",98
2016,10,9,"Sant Andreu",63,"Navas","Dones","Demanda no aturats",152
2016,10,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Demanda no aturats",255
2016,10,10,"Sant Martí",65,"el Clot","Dones","Demanda no aturats",171
2016,10,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Demanda no aturats",81
2016,10,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Demanda no aturats",52
2016,10,10,"Sant Martí",68,"el Poblenou","Dones","Demanda no aturats",179
2016,10,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Demanda no aturats",76
2016,10,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Demanda no aturats",175
2016,10,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Demanda no aturats",129
2016,10,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Demanda no aturats",182
2016,10,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Demanda no aturats",206
2016,10,99,"No consta",99,"No consta","Dones","Demanda no aturats",1
2016,11,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2132
2016,11,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",508
2016,11,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",547
2016,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",754
2016,11,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",604
2016,11,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1016
2016,11,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",656
2016,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",778
2016,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1133
2016,11,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",857
2016,11,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1265
2016,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",72
2016,11,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",846
2016,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",317
2016,11,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",347
2016,11,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",408
2016,11,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",433
2016,11,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",831
2016,11,4,"Les Corts",19,"les Corts","Homes","Atur registrat",855
2016,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",428
2016,11,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",104
2016,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",44
2016,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",226
2016,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",169
2016,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",276
2016,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",511
2016,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",471
2016,11,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",299
2016,11,6,"Gràcia",29,"el Coll","Homes","Atur registrat",124
2016,11,6,"Gràcia",30,"la Salut","Homes","Atur registrat",252
2016,11,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1017
2016,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",662
2016,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",511
2016,11,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",180
2016,11,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",837
2016,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",252
2016,11,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",860
2016,11,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",260
2016,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",157
2016,11,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",114
2016,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",121
2016,11,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",8
2016,11,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",715
2016,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",666
2016,11,8,"Nou Barris",45,"Porta","Homes","Atur registrat",659
2016,11,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",412
2016,11,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",58
2016,11,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",473
2016,11,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",231
2016,11,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",501
2016,11,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",384
2016,11,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",742
2016,11,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",357
2016,11,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",99
2016,11,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",518
2016,11,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",60
2016,11,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",480
2016,11,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",57
2016,11,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",321
2016,11,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1299
2016,11,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",644
2016,11,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",314
2016,11,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",485
2016,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",983
2016,11,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",631
2016,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",294
2016,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",201
2016,11,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",687
2016,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",337
2016,11,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",772
2016,11,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",494
2016,11,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",691
2016,11,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",784
2016,11,99,"No consta",99,"No consta","Homes","Atur registrat",5
2016,11,1,"Ciutat Vella",1,"el Raval","Homes","Demanda no aturats",425
2016,11,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Demanda no aturats",155
2016,11,1,"Ciutat Vella",3,"la Barceloneta","Homes","Demanda no aturats",195
2016,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Demanda no aturats",265
2016,11,2,"Eixample",5,"el Fort Pienc","Homes","Demanda no aturats",192
2016,11,2,"Eixample",6,"la Sagrada Família","Homes","Demanda no aturats",312
2016,11,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Demanda no aturats",183
2016,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Demanda no aturats",185
2016,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Demanda no aturats",342
2016,11,2,"Eixample",10,"Sant Antoni","Homes","Demanda no aturats",236
2016,11,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Demanda no aturats",298
2016,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Demanda no aturats",14
2016,11,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Demanda no aturats",191
2016,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Demanda no aturats",74
2016,11,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Demanda no aturats",108
2016,11,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Demanda no aturats",126
2016,11,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Demanda no aturats",135
2016,11,3,"Sants-Montjuïc",18,"Sants","Homes","Demanda no aturats",259
2016,11,4,"Les Corts",19,"les Corts","Homes","Demanda no aturats",270
2016,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Demanda no aturats",133
2016,11,4,"Les Corts",21,"Pedralbes","Homes","Demanda no aturats",32
2016,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Demanda no aturats",11
2016,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Demanda no aturats",65
2016,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Demanda no aturats",44
2016,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Demanda no aturats",69
2016,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Demanda no aturats",141
2016,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Demanda no aturats",129
2016,11,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Demanda no aturats",87
2016,11,6,"Gràcia",29,"el Coll","Homes","Demanda no aturats",37
2016,11,6,"Gràcia",30,"la Salut","Homes","Demanda no aturats",79
2016,11,6,"Gràcia",31,"la Vila de Gràcia","Homes","Demanda no aturats",283
2016,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Demanda no aturats",197
2016,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Demanda no aturats",155
2016,11,7,"Horta-Guinardó",34,"Can Baró","Homes","Demanda no aturats",56
2016,11,7,"Horta-Guinardó",35,"el Guinardó","Homes","Demanda no aturats",201
2016,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Demanda no aturats",56
2016,11,7,"Horta-Guinardó",37,"el Carmel","Homes","Demanda no aturats",192
2016,11,7,"Horta-Guinardó",38,"la Teixonera","Homes","Demanda no aturats",57
2016,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Demanda no aturats",34
2016,11,7,"Horta-Guinardó",40,"Montbau","Homes","Demanda no aturats",25
2016,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Demanda no aturats",26
2016,11,7,"Horta-Guinardó",42,"la Clota","Homes","Demanda no aturats",2
2016,11,7,"Horta-Guinardó",43,"Horta","Homes","Demanda no aturats",168
2016,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Demanda no aturats",156
2016,11,8,"Nou Barris",45,"Porta","Homes","Demanda no aturats",140
2016,11,8,"Nou Barris",46,"el Turó de la Peira","Homes","Demanda no aturats",101
2016,11,8,"Nou Barris",47,"Can Peguera","Homes","Demanda no aturats",14
2016,11,8,"Nou Barris",48,"la Guineueta","Homes","Demanda no aturats",105
2016,11,8,"Nou Barris",49,"Canyelles","Homes","Demanda no aturats",51
2016,11,8,"Nou Barris",50,"les Roquetes","Homes","Demanda no aturats",111
2016,11,8,"Nou Barris",51,"Verdun","Homes","Demanda no aturats",85
2016,11,8,"Nou Barris",52,"la Prosperitat","Homes","Demanda no aturats",158
2016,11,8,"Nou Barris",53,"la Trinitat Nova","Homes","Demanda no aturats",63
2016,11,8,"Nou Barris",54,"Torre Baró","Homes","Demanda no aturats",17
2016,11,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Demanda no aturats",90
2016,11,8,"Nou Barris",56,"Vallbona","Homes","Demanda no aturats",10
2016,11,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Demanda no aturats",83
2016,11,9,"Sant Andreu",58,"Baró de Viver","Homes","Demanda no aturats",17
2016,11,9,"Sant Andreu",59,"el Bon Pastor","Homes","Demanda no aturats",97
2016,11,9,"Sant Andreu",60,"Sant Andreu","Homes","Demanda no aturats",391
2016,11,9,"Sant Andreu",61,"la Sagrera","Homes","Demanda no aturats",175
2016,11,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Demanda no aturats",85
2016,11,9,"Sant Andreu",63,"Navas","Homes","Demanda no aturats",130
2016,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Demanda no aturats",261
2016,11,10,"Sant Martí",65,"el Clot","Homes","Demanda no aturats",177
2016,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Demanda no aturats",89
2016,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Demanda no aturats",66
2016,11,10,"Sant Martí",68,"el Poblenou","Homes","Demanda no aturats",222
2016,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Demanda no aturats",85
2016,11,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Demanda no aturats",191
2016,11,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Demanda no aturats",133
2016,11,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Demanda no aturats",182
2016,11,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Demanda no aturats",205
2016,11,99,"No consta",99,"No consta","Homes","Demanda no aturats",3
2016,11,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1461
2016,11,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",397
2016,11,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",537
